Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
222598,USB-C Charging Cable,1,11.95,06/05/20 08:46,"777 10th St, Portland, OR 97035"
222599,ASAM MEFENAMAT BERNO 500MG,1,423.0,06/17/20 12:30,"380 14th St, Austin, TX 73301"
222600,Paracetamol 500 mg 10 Kaplet,1,1500.0,06/10/20 12:19,"879 14th St, San Francisco, CA 94016"
222601,IBUPROFEN 400MG TAB,1,594.0,06/23/20 09:11,"530 6th St, Los Angeles, CA 90001"
222602,USB-C Charging Cable,2,11.95,06/02/20 12:30,"124 Cherry St, Dallas, TX 75001"
222603,USB-C Charging Cable,1,11.95,06/15/20 10:21,"889 7th St, San Francisco, CA 94016"
222604,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,06/17/20 08:17,"478 Cedar St, San Francisco, CA 94016"
222605,CEFADROXIL BERNO 500MG CAP,1,1707.0,06/01/20 13:32,"79 Adams St, Portland, ME 04101"
222606,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,06/20/20 22:40,"423 9th St, New York City, NY 10001"
222607,PROPANOLOL DEXA 10MG TAB,1,117.0,06/20/20 09:58,"416 Johnson St, San Francisco, CA 94016"
222608,USB-C Charging Cable,1,11.95,06/02/20 14:37,"362 Jackson St, San Francisco, CA 94016"
222609,ANTANGIN JRG ORIGINAL SACH,1,38150.0,06/20/20 03:58,"536 Lincoln St, Los Angeles, CA 90001"
222610,VEGETA HERBAL ANGGUR SACH,1,17158.0,06/24/20 12:52,"262 Cedar St, San Francisco, CA 94016"
222611,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,06/04/20 12:39,"757 Jackson St, Boston, MA 02215"
222612,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/28/20 20:53,"499 Forest St, Portland, OR 97035"
222613,MERIT SACH 30S,1,45615.0,06/04/20 17:35,"917 12th St, Los Angeles, CA 90001"
222614,USB-C Charging Cable,1,11.95,06/16/20 17:29,"344 Cherry St, Portland, OR 97035"
222615,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/25/20 12:40,"667 Ridge St, Portland, OR 97035"
222616,USB-C Charging Cable,2,11.95,06/23/20 04:50,"719 Johnson St, Portland, OR 97035"
222617,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/14/20 13:22,"693 South St, Dallas, TX 75001"
222618,USB-C Charging Cable,1,11.95,06/16/20 19:27,"80 2nd St, San Francisco, CA 94016"
222619,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,06/20/20 09:09,"938 Highland St, Boston, MA 02215"
222620,PROPANOLOL DEXA 10MG TAB,1,117.0,06/10/20 11:41,"727 Forest St, Los Angeles, CA 90001"
222621,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/25/20 16:14,"486 Johnson St, San Francisco, CA 94016"
222622,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,06/08/20 20:48,"350 Chestnut St, Los Angeles, CA 90001"
222623,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/12/20 02:49,"811 12th St, Seattle, WA 98101"
222624,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,06/12/20 15:26,"95 South St, Atlanta, GA 30301"
222625,USB-C Charging Cable,1,11.95,06/03/20 10:31,"422 Willow St, San Francisco, CA 94016"
222626,USB-C Charging Cable,1,11.95,06/25/20 19:07,"498 Washington St, New York City, NY 10001"
222627,DIABEMED CAP 24S,1,39972.0,06/29/20 17:44,"19 12th St, Los Angeles, CA 90001"
222628,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,06/04/20 02:19,"974 Cherry St, Los Angeles, CA 90001"
222629,Paracetamol 500 mg 10 Kaplet,1,1500.0,06/17/20 15:31,"250 Walnut St, New York City, NY 10001"
222630,USB-C Charging Cable,1,11.95,06/22/20 09:48,"719 Johnson St, San Francisco, CA 94016"
222631,USB-C Charging Cable,1,11.95,06/29/20 17:08,"159 Madison St, San Francisco, CA 94016"
222632,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,06/23/20 10:36,"351 Walnut St, Atlanta, GA 30301"
222633,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/22/20 08:37,"782 1st St, San Francisco, CA 94016"
222634,Metformin 500 mg 10 Tablet,1,2000.0,06/28/20 17:59,"420 Cherry St, Austin, TX 73301"
222635,CAPTOPRIL IF 25MG TAB,1,2197.0,06/23/20 09:09,"684 Elm St, Atlanta, GA 30301"
222635,ASAM MEFENAMAT BERNO 500MG,1,423.0,06/23/20 09:09,"684 Elm St, Atlanta, GA 30301"
222636,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,06/25/20 12:58,"399 Lincoln St, Los Angeles, CA 90001"
222637,ANTANGIN JRG ORIGINAL SACH,1,38150.0,06/24/20 21:25,"591 5th St, Atlanta, GA 30301"
222638,CERETON CAP,1,6744.0,06/12/20 14:50,"152 Johnson St, San Francisco, CA 94016"
222639,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,06/19/20 15:35,"937 Elm St, San Francisco, CA 94016"
222640,PONSTAN 500MG TAB,1,3356.0,06/28/20 20:13,"466 Cedar St, Los Angeles, CA 90001"
222641,Tremenza Sirup 60 ml,1,22000.0,06/22/20 19:59,"910 Maple St, Boston, MA 02215"
222642,USB-C Charging Cable,2,11.95,06/24/20 08:53,"751 Church St, Austin, TX 73301"
222643,TRENTAL 400MG TAB,1,17055.0,06/30/20 09:03,"869 Cherry St, Seattle, WA 98101"
222644,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,06/10/20 12:43,"433 9th St, San Francisco, CA 94016"
222645,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,06/11/20 17:54,"449 10th St, Los Angeles, CA 90001"
222646,USB-C Charging Cable,1,11.95,06/14/20 11:23,"660 Wilson St, New York City, NY 10001"
222647,MERIT SACH 30S,1,45615.0,06/24/20 10:11,"327 8th St, San Francisco, CA 94016"
222648,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/11/20 12:37,"809 Pine St, New York City, NY 10001"
222649,TRENTAL 400MG TAB,1,17055.0,06/29/20 23:24,"308 Lake St, New York City, NY 10001"
222650,CEFADROXIL BERNO 500MG CAP,1,1707.0,06/04/20 19:38,"86 Cedar St, New York City, NY 10001"
222651,VEGETA HERBAL ANGGUR SACH,1,17158.0,06/05/20 20:15,"203 11th St, Los Angeles, CA 90001"
222652,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/25/20 21:03,"333 Forest St, San Francisco, CA 94016"
222653,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/11/20 14:58,"620 13th St, Los Angeles, CA 90001"
222653,USB-C Charging Cable,1,11.95,06/11/20 14:58,"620 13th St, Los Angeles, CA 90001"
222654,Paracetamol 500 mg 10 Kaplet,1,1500.0,06/20/20 09:05,"462 Center St, Atlanta, GA 30301"
222655,Metformin 500 mg 10 Tablet,1,2000.0,06/18/20 14:37,"833 Wilson St, Seattle, WA 98101"
222656,USB-C Charging Cable,1,11.95,06/22/20 01:57,"103 Lincoln St, San Francisco, CA 94016"
222657,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,06/09/20 08:55,"146 Madison St, San Francisco, CA 94016"
222658,PONSTAN 500MG TAB,1,3356.0,06/17/20 01:51,"755 Adams St, Dallas, TX 75001"
222659,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/03/20 23:31,"319 North St, Atlanta, GA 30301"
222660,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/19/20 16:30,"675 Elm St, Dallas, TX 75001"
222661,MERIT SACH 30S,1,45615.0,06/24/20 08:18,"783 Highland St, New York City, NY 10001"
222662,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,06/14/20 11:44,"362 14th St, Portland, OR 97035"
222663,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/12/20 15:26,"710 South St, San Francisco, CA 94016"
222664,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,06/25/20 03:41,"533 Sunset St, Los Angeles, CA 90001"
222665,CEFADROXIL BERNO 500MG CAP,1,1707.0,06/02/20 11:44,"546 8th St, Atlanta, GA 30301"
222666,CERETON CAP,1,6744.0,06/06/20 12:35,"396 8th St, New York City, NY 10001"
222667,VEGETA HERBAL ANGGUR SACH,1,17158.0,06/15/20 13:30,"861 Forest St, San Francisco, CA 94016"
222668,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,06/17/20 12:25,"449 Cherry St, New York City, NY 10001"
222669,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/27/20 23:26,"58 Washington St, Boston, MA 02215"
222670,USB-C Charging Cable,1,11.95,06/29/20 11:39,"210 Maple St, Los Angeles, CA 90001"
222670,TRENTAL 400MG TAB,1,17055.0,06/29/20 11:39,"210 Maple St, Los Angeles, CA 90001"
222671,TENACE 10MG,1,5971.0,06/18/20 17:13,"670 Washington St, Portland, OR 97035"
222672,VEGETA HERBAL ANGGUR SACH,1,17158.0,06/22/20 07:30,"671 10th St, San Francisco, CA 94016"
222673,USB-C Charging Cable,1,11.95,06/13/20 21:33,"481 Park St, New York City, NY 10001"
222673,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,06/13/20 21:33,"481 Park St, New York City, NY 10001"
222674,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/12/20 21:34,"429 Meadow St, San Francisco, CA 94016"
222675,ASAM MEFENAMAT BERNO 500MG,1,423.0,06/23/20 20:15,"712 Church St, San Francisco, CA 94016"
222676,USB-C Charging Cable,1,11.95,06/27/20 21:09,"108 Spruce St, San Francisco, CA 94016"
222677,CERETON CAP,1,6744.0,06/13/20 22:33,"548 14th St, Boston, MA 02215"
222678,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/07/20 15:03,"642 4th St, San Francisco, CA 94016"
222679,Tremenza Sirup 60 ml,1,22000.0,06/12/20 14:01,"156 Jackson St, San Francisco, CA 94016"
222680,USB-C Charging Cable,1,11.95,06/08/20 13:49,"832 Wilson St, Los Angeles, CA 90001"
222681,CEFADROXIL BERNO 500MG CAP,1,1707.0,06/28/20 09:57,"442 Sunset St, Atlanta, GA 30301"
222682,CERETON CAP,1,6744.0,06/20/20 04:09,"884 Adams St, Atlanta, GA 30301"
222683,USB-C Charging Cable,1,11.95,06/07/20 08:34,"265 10th St, Los Angeles, CA 90001"
222684,CEFADROXIL BERNO 500MG CAP,1,1707.0,06/20/20 23:46,"833 7th St, San Francisco, CA 94016"
222685,DIABEMED CAP 24S,1,39972.0,06/06/20 12:40,"977 Meadow St, San Francisco, CA 94016"
222686,IBUPROFEN 400MG TAB,1,594.0,06/30/20 12:01,"768 Church St, Boston, MA 02215"
222687,USB-C Charging Cable,1,11.95,06/09/20 22:49,"43 West St, Austin, TX 73301"
222688,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,06/23/20 20:43,"200 Hill St, Atlanta, GA 30301"
222689,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,06/23/20 14:04,"441 Madison St, New York City, NY 10001"
222690,Paracetamol 500 mg 10 Kaplet,1,1500.0,06/26/20 15:47,"851 Madison St, San Francisco, CA 94016"
222691,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,06/13/20 10:18,"756 1st St, Los Angeles, CA 90001"
222692,ZINE 10MG FC TAB 30S,1,5710.0,06/10/20 00:32,"205 Hickory St, Los Angeles, CA 90001"
222693,PONSTAN 500MG TAB,1,3356.0,06/10/20 02:40,"929 10th St, Seattle, WA 98101"
222694,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/30/20 08:29,"86 Hickory St, Austin, TX 73301"
222694,PROPANOLOL DEXA 10MG TAB,1,117.0,06/30/20 08:29,"86 Hickory St, Austin, TX 73301"
222695,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,06/03/20 14:31,"309 13th St, New York City, NY 10001"
222696,ASAM MEFENAMAT BERNO 500MG,1,423.0,06/04/20 21:41,"751 Hickory St, Los Angeles, CA 90001"
222697,Metformin 500 mg 10 Tablet,1,2000.0,06/18/20 22:31,"548 Church St, Portland, OR 97035"
222698,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,06/27/20 17:59,"664 Forest St, Seattle, WA 98101"
222699,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,06/11/20 20:14,"549 Cedar St, Austin, TX 73301"
222700,VEGETA HERBAL ANGGUR SACH,1,17158.0,06/04/20 23:28,"580 14th St, Portland, OR 97035"
222701,PROPANOLOL DEXA 10MG TAB,1,117.0,06/06/20 21:22,"127 Sunset St, Atlanta, GA 30301"
222702,CEFADROXIL BERNO 500MG CAP,1,1707.0,06/26/20 18:53,"284 12th St, Boston, MA 02215"
222703,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,06/17/20 10:04,"185 5th St, New York City, NY 10001"
222704,DIABEMED CAP 24S,1,39972.0,06/18/20 01:00,"342 Main St, San Francisco, CA 94016"
222705,USB-C Charging Cable,1,11.95,06/17/20 17:19,"133 4th St, San Francisco, CA 94016"
222706,USB-C Charging Cable,1,11.95,06/20/20 10:37,"826 Main St, San Francisco, CA 94016"
222707,Metformin 500 mg 10 Tablet,1,2000.0,06/17/20 19:11,"117 Meadow St, Atlanta, GA 30301"
222708,USB-C Charging Cable,1,11.95,06/03/20 20:09,"819 Spruce St, Los Angeles, CA 90001"
222709,ZINE 10MG FC TAB 30S,1,5710.0,06/30/20 10:37,"17 Forest St, Seattle, WA 98101"
222710,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,06/30/20 22:28,"729 Center St, Boston, MA 02215"
222711,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/10/20 09:30,"155 Pine St, Boston, MA 02215"
222712,THERMOLYTE MAXIMUS 30S,1,54384.0,06/11/20 18:32,"471 4th St, San Francisco, CA 94016"
222713,USB-C Charging Cable,1,11.95,06/19/20 22:59,"632 Chestnut St, Los Angeles, CA 90001"
222714,Ranitidine 150 mg 10 Tablet,1,1800.0,06/20/20 19:12,"499 Elm St, Los Angeles, CA 90001"
222715,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,06/14/20 21:21,"846 Washington St, New York City, NY 10001"
222716,DIABEMED CAP 24S,1,39972.0,06/22/20 06:00,"380 Lincoln St, Atlanta, GA 30301"
222717,ASAM MEFENAMAT BERNO 500MG,1,423.0,06/08/20 07:31,"764 Meadow St, Los Angeles, CA 90001"
222718,Ranitidine 150 mg 10 Tablet,1,1800.0,06/29/20 17:43,"841 13th St, San Francisco, CA 94016"
222719,PONSTAN 500MG TAB,1,3356.0,06/01/20 13:30,"438 Jackson St, Boston, MA 02215"
222720,TRENTAL 400MG TAB,1,17055.0,06/27/20 15:24,"555 Main St, San Francisco, CA 94016"
222721,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/03/20 17:59,"668 8th St, Portland, OR 97035"
222722,ANTANGIN JRG ORIGINAL SACH,1,38150.0,06/04/20 17:06,"557 Wilson St, Boston, MA 02215"
222723,USB-C Charging Cable,1,11.95,06/06/20 22:21,"327 Forest St, Austin, TX 73301"
222724,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,06/24/20 18:15,"239 North St, Los Angeles, CA 90001"
222725,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/22/20 17:58,"878 Hickory St, San Francisco, CA 94016"
222726,CEFADROXIL BERNO 500MG CAP,1,1707.0,06/12/20 11:23,"801 Hickory St, Atlanta, GA 30301"
222727,USB-C Charging Cable,1,11.95,06/29/20 19:17,"867 12th St, Dallas, TX 75001"
222728,CAPTOPRIL IF 25MG TAB,1,2197.0,06/04/20 11:34,"995 Forest St, Seattle, WA 98101"
222729,Ranitidine 150 mg 10 Tablet,1,1800.0,06/19/20 09:00,"744 Wilson St, Portland, OR 97035"
222730,USB-C Charging Cable,1,11.95,06/15/20 01:01,"345 North St, New York City, NY 10001"
222731,CERETON CAP,1,6744.0,06/11/20 12:42,"500 Dogwood St, Los Angeles, CA 90001"
222732,USB-C Charging Cable,2,11.95,06/18/20 11:33,"575 8th St, Atlanta, GA 30301"
222733,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,06/24/20 17:51,"830 Spruce St, Los Angeles, CA 90001"
222734,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,06/07/20 12:12,"159 Park St, New York City, NY 10001"
222735,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,06/14/20 17:25,"956 West St, Los Angeles, CA 90001"
222736,USB-C Charging Cable,1,11.95,06/09/20 03:26,"593 Willow St, Atlanta, GA 30301"
222737,THERMOLYTE MAXIMUS 30S,1,54384.0,06/10/20 19:20,"82 Sunset St, Boston, MA 02215"
222738,ZINE 10MG FC TAB 30S,1,5710.0,06/27/20 13:24,"211 Chestnut St, San Francisco, CA 94016"
222739,Metformin 500 mg 10 Tablet,1,2000.0,06/25/20 18:19,"473 Hickory St, Los Angeles, CA 90001"
222740,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,06/14/20 19:29,"591 6th St, San Francisco, CA 94016"
222741,TRENTAL 400MG TAB,1,17055.0,06/22/20 11:39,"592 8th St, Seattle, WA 98101"
222742,USB-C Charging Cable,1,11.95,06/12/20 08:42,"527 5th St, Los Angeles, CA 90001"
222743,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,06/19/20 21:14,"183 5th St, Austin, TX 73301"
222744,USB-C Charging Cable,1,11.95,06/04/20 00:29,"275 Washington St, San Francisco, CA 94016"
222745,CAPTOPRIL IF 25MG TAB,1,2197.0,06/30/20 00:37,"307 Meadow St, New York City, NY 10001"
222746,Metformin 500 mg 10 Tablet,1,2000.0,06/28/20 08:08,"555 9th St, Seattle, WA 98101"
222747,Ranitidine 150 mg 10 Tablet,1,1800.0,06/29/20 11:23,"51 Lakeview St, New York City, NY 10001"
222748,CEFADROXIL BERNO 500MG CAP,1,1707.0,06/15/20 16:34,"384 Lincoln St, Austin, TX 73301"
222749,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/30/20 14:31,"853 Highland St, New York City, NY 10001"
222750,ANTANGIN JRG ORIGINAL SACH,1,38150.0,06/04/20 16:45,"68 Washington St, Los Angeles, CA 90001"
222751,USB-C Charging Cable,1,11.95,06/22/20 12:44,"99 Center St, Los Angeles, CA 90001"
222752,Tremenza Sirup 60 ml,1,22000.0,06/22/20 10:00,"135 Pine St, Atlanta, GA 30301"
222753,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,06/18/20 20:54,"57 6th St, Boston, MA 02215"
222754,USB-C Charging Cable,1,11.95,06/03/20 13:19,"180 Main St, Seattle, WA 98101"
222755,Metformin 500 mg 10 Tablet,1,2000.0,06/08/20 14:47,"233 Washington St, San Francisco, CA 94016"
222756,VEGETA HERBAL ANGGUR SACH,1,17158.0,06/23/20 16:36,"60 8th St, San Francisco, CA 94016"
222757,ZINE 10MG FC TAB 30S,1,5710.0,06/09/20 10:09,"808 Hill St, San Francisco, CA 94016"
222758,USB-C Charging Cable,1,11.95,06/22/20 12:01,"313 Lincoln St, Dallas, TX 75001"
222759,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,06/04/20 20:06,"602 Lakeview St, Dallas, TX 75001"
222760,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,06/03/20 10:31,"58 Cherry St, Atlanta, GA 30301"
222761,TRENTAL 400MG TAB,1,17055.0,06/14/20 16:55,"486 Jackson St, Los Angeles, CA 90001"
222762,Tremenza Sirup 60 ml,1,22000.0,06/21/20 19:06,"371 1st St, Atlanta, GA 30301"
222763,Ranitidine 150 mg 10 Tablet,1,1800.0,06/02/20 00:04,"12 Walnut St, New York City, NY 10001"
222764,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,06/19/20 10:56,"479 Dogwood St, Dallas, TX 75001"
222765,USB-C Charging Cable,1,11.95,06/05/20 09:26,"830 Cherry St, Boston, MA 02215"
222766,PONSTAN 500MG TAB,1,3356.0,06/16/20 15:10,"794 1st St, Boston, MA 02215"
222767,USB-C Charging Cable,2,11.95,06/28/20 08:04,"936 9th St, Seattle, WA 98101"
222768,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/25/20 13:09,"301 Forest St, Seattle, WA 98101"
222769,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,06/24/20 19:50,"546 9th St, Dallas, TX 75001"
222770,Tremenza Sirup 60 ml,1,22000.0,06/10/20 13:28,"512 Pine St, Dallas, TX 75001"
222771,USB-C Charging Cable,1,11.95,06/17/20 17:30,"103 Washington St, San Francisco, CA 94016"
222772,VEGETA HERBAL ANGGUR SACH,1,17158.0,06/03/20 16:06,"246 Hill St, San Francisco, CA 94016"
222773,PROPANOLOL DEXA 10MG TAB,1,117.0,06/16/20 17:17,"326 Sunset St, Boston, MA 02215"
222774,TRENTAL 400MG TAB,1,17055.0,06/09/20 15:05,"933 Jackson St, Los Angeles, CA 90001"
222775,CAPTOPRIL IF 25MG TAB,1,2197.0,06/05/20 19:14,"344 Adams St, Portland, OR 97035"
222776,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/12/20 09:14,"716 Jefferson St, Austin, TX 73301"
222777,TENACE 10MG,1,5971.0,06/20/20 09:30,"353 Madison St, Austin, TX 73301"
222778,PONSTAN 500MG TAB,1,3356.0,06/14/20 14:20,"811 Cedar St, San Francisco, CA 94016"
222779,Ranitidine 150 mg 10 Tablet,1,1800.0,06/09/20 23:02,"410 Walnut St, San Francisco, CA 94016"
222780,CEFADROXIL BERNO 500MG CAP,1,1707.0,06/20/20 12:49,"591 13th St, Portland, OR 97035"
222781,TRENTAL 400MG TAB,1,17055.0,06/14/20 11:19,"410 Cherry St, New York City, NY 10001"
222782,USB-C Charging Cable,1,11.95,06/01/20 20:54,"657 Washington St, New York City, NY 10001"
222783,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,06/21/20 11:16,"661 Washington St, New York City, NY 10001"
222784,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,06/28/20 19:40,"747 Wilson St, Portland, ME 04101"
222784,VEGETA HERBAL ANGGUR SACH,1,17158.0,06/28/20 19:40,"747 Wilson St, Portland, ME 04101"
222785,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/23/20 18:37,"431 North St, Portland, ME 04101"
222786,Biosan 275 mg 6 Tablet,1,100000.0,06/27/20 22:22,"708 Maple St, San Francisco, CA 94016"
222787,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/21/20 08:35,"659 Lake St, San Francisco, CA 94016"
222788,VEGETA HERBAL ANGGUR SACH,1,17158.0,06/13/20 10:40,"200 North St, Boston, MA 02215"
222789,TRENTAL 400MG TAB,1,17055.0,06/25/20 22:15,"723 4th St, Seattle, WA 98101"
222790,CEFADROXIL BERNO 500MG CAP,1,1707.0,06/13/20 22:38,"927 Adams St, Los Angeles, CA 90001"
222791,MERIT SACH 30S,1,45615.0,06/15/20 13:47,"121 Church St, Dallas, TX 75001"
222792,Metformin 500 mg 10 Tablet,1,2000.0,06/10/20 22:29,"825 Lake St, Los Angeles, CA 90001"
222793,ASAM MEFENAMAT BERNO 500MG,1,423.0,06/09/20 08:38,"333 Dogwood St, New York City, NY 10001"
222794,USB-C Charging Cable,1,11.95,06/28/20 21:57,"456 Lake St, New York City, NY 10001"
222795,TENACE 10MG,1,5971.0,06/21/20 12:42,"38 2nd St, Dallas, TX 75001"
222796,CAPTOPRIL IF 25MG TAB,1,2197.0,06/07/20 18:47,"907 Sunset St, Seattle, WA 98101"
222797,USB-C Charging Cable,1,11.95,06/07/20 09:41,"234 Main St, San Francisco, CA 94016"
222798,Tremenza Sirup 60 ml,1,22000.0,06/30/20 19:48,"340 Willow St, Boston, MA 02215"
222799,USB-C Charging Cable,1,11.95,06/02/20 17:17,"401 Chestnut St, Los Angeles, CA 90001"
222800,USB-C Charging Cable,1,11.95,06/03/20 17:08,"952 Cherry St, Los Angeles, CA 90001"
222801,ASAM MEFENAMAT BERNO 500MG,1,423.0,06/04/20 09:22,"957 Jackson St, Boston, MA 02215"
222802,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,06/26/20 14:25,"785 Park St, Atlanta, GA 30301"
222803,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/05/20 21:38,"668 Park St, Boston, MA 02215"
222804,CAPTOPRIL IF 25MG TAB,1,2197.0,06/05/20 19:21,"81 1st St, Los Angeles, CA 90001"
222805,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/21/20 00:56,"127 Walnut St, New York City, NY 10001"
222806,CERETON CAP,1,6744.0,06/15/20 20:10,"123 10th St, Los Angeles, CA 90001"
222807,TENACE 10MG,1,5971.0,06/07/20 01:50,"431 Elm St, Atlanta, GA 30301"
222808,USB-C Charging Cable,1,11.95,06/18/20 16:21,"680 11th St, Portland, OR 97035"
222809,USB-C Charging Cable,1,11.95,06/21/20 21:15,"25 11th St, Boston, MA 02215"
222810,Metformin 500 mg 10 Tablet,1,2000.0,06/29/20 15:01,"850 Walnut St, Los Angeles, CA 90001"
222811,ASAM MEFENAMAT BERNO 500MG,1,423.0,06/22/20 21:39,"760 Adams St, San Francisco, CA 94016"
222812,USB-C Charging Cable,1,11.95,06/04/20 22:35,"167 Johnson St, San Francisco, CA 94016"
222813,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,06/04/20 20:35,"302 Pine St, San Francisco, CA 94016"
222814,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/03/20 09:53,"716 6th St, San Francisco, CA 94016"
222815,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,06/01/20 21:23,"333 Lakeview St, San Francisco, CA 94016"
222816,VEGETA HERBAL ANGGUR SACH,1,17158.0,06/16/20 18:58,"659 Lakeview St, Los Angeles, CA 90001"
222817,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,06/13/20 21:12,"949 Jefferson St, Seattle, WA 98101"
222818,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/05/20 17:56,"918 Meadow St, San Francisco, CA 94016"
222819,USB-C Charging Cable,2,11.95,06/17/20 22:55,"708 Ridge St, New York City, NY 10001"
222820,IBUPROFEN 400MG TAB,1,594.0,06/21/20 20:31,"792 Lake St, Los Angeles, CA 90001"
222821,USB-C Charging Cable,1,11.95,06/05/20 18:54,"770 Cherry St, Portland, OR 97035"
222822,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/04/20 09:19,"390 Madison St, San Francisco, CA 94016"
222823,USB-C Charging Cable,1,11.95,06/05/20 12:07,"684 6th St, Los Angeles, CA 90001"
222824,TENACE 10MG,1,5971.0,06/27/20 17:06,"594 Forest St, San Francisco, CA 94016"
222825,THERMOLYTE MAXIMUS 30S,1,54384.0,06/16/20 15:58,"260 Park St, Portland, OR 97035"
222826,USB-C Charging Cable,1,11.95,06/02/20 20:40,"185 Main St, Atlanta, GA 30301"
222827,USB-C Charging Cable,1,11.95,06/08/20 18:32,"780 Dogwood St, Los Angeles, CA 90001"
222828,TRENTAL 400MG TAB,1,17055.0,06/19/20 21:54,"792 9th St, San Francisco, CA 94016"
222829,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,06/10/20 16:07,"121 North St, San Francisco, CA 94016"
222830,Ranitidine 150 mg 10 Tablet,1,1800.0,06/16/20 12:21,"432 Willow St, Dallas, TX 75001"
222831,USB-C Charging Cable,1,11.95,06/21/20 18:55,"482 Center St, Dallas, TX 75001"
222832,CAPTOPRIL IF 25MG TAB,1,2197.0,06/21/20 09:06,"926 Lake St, Atlanta, GA 30301"
222833,MERIT SACH 30S,1,45615.0,06/20/20 00:39,"562 Pine St, Boston, MA 02215"
222834,Tremenza Sirup 60 ml,1,22000.0,06/24/20 13:55,"24 Johnson St, Dallas, TX 75001"
