Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
212610,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,05/11/20 12:38,"925 7th St, Los Angeles, CA 90001"
212611,USB-C Charging Cable,1,11.95,05/20/20 05:33,"840 Elm St, Atlanta, GA 30301"
212612,Paracetamol 500 mg 10 Kaplet,1,1500.0,05/22/20 20:14,"733 Forest St, Atlanta, GA 30301"
212613,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/23/20 19:57,"409 Church St, Atlanta, GA 30301"
212614,ASAM MEFENAMAT BERNO 500MG,1,423.0,05/02/20 12:37,"54 Walnut St, Atlanta, GA 30301"
212615,USB-C Charging Cable,1,11.95,05/11/20 13:08,"537 9th St, San Francisco, CA 94016"
212616,CERETON CAP,1,6744.0,05/09/20 18:14,"188 Cherry St, Los Angeles, CA 90001"
212617,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,05/14/20 12:20,"182 Maple St, Los Angeles, CA 90001"
212618,USB-C Charging Cable,1,11.95,05/01/20 17:55,"411 Jefferson St, Portland, ME 04101"
212619,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,05/07/20 08:10,"922 Madison St, Seattle, WA 98101"
212620,USB-C Charging Cable,1,11.95,05/31/20 00:37,"313 7th St, New York City, NY 10001"
212621,IBUPROFEN 400MG TAB,1,594.0,05/16/20 20:37,"526 13th St, New York City, NY 10001"
212622,CERETON CAP,1,6744.0,05/06/20 19:18,"459 Wilson St, Portland, OR 97035"
212623,CAPTOPRIL IF 25MG TAB,1,2197.0,05/10/20 01:05,"166 Cedar St, Dallas, TX 75001"
212624,Tremenza Sirup 60 ml,1,22000.0,05/18/20 12:13,"729 Hickory St, Seattle, WA 98101"
212625,USB-C Charging Cable,1,11.95,05/31/20 14:06,"780 Lake St, Los Angeles, CA 90001"
212626,USB-C Charging Cable,1,11.95,05/30/20 11:56,"159 Chestnut St, San Francisco, CA 94016"
212627,IBUPROFEN 400MG TAB,1,594.0,05/29/20 18:58,"21 12th St, New York City, NY 10001"
212628,CAPTOPRIL IF 25MG TAB,1,2197.0,05/13/20 21:17,"668 Lincoln St, Los Angeles, CA 90001"
212629,CERETON CAP,1,6744.0,05/03/20 21:46,"208 Dogwood St, Dallas, TX 75001"
212630,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/12/20 21:06,"683 13th St, Boston, MA 02215"
212631,PROPANOLOL DEXA 10MG TAB,1,117.0,05/25/20 16:41,"108 13th St, Seattle, WA 98101"
212632,Tremenza Sirup 60 ml,1,22000.0,05/01/20 14:36,"820 Ridge St, Los Angeles, CA 90001"
212633,THERMOLYTE MAXIMUS 30S,1,54384.0,05/23/20 10:24,"45 Lincoln St, Atlanta, GA 30301"
212634,Paracetamol 500 mg 10 Kaplet,1,1500.0,05/18/20 09:43,"629 5th St, San Francisco, CA 94016"
212635,PONSTAN 500MG TAB,1,3356.0,05/19/20 20:02,"156 5th St, Seattle, WA 98101"
212636,LISINOPRIL 10MG TAB NOVELL,1,780.0,05/19/20 09:58,"389 Dogwood St, Portland, OR 97035"
212637,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/06/20 00:34,"416 Chestnut St, San Francisco, CA 94016"
212638,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,05/12/20 05:39,"150 Elm St, Dallas, TX 75001"
212639,CAPTOPRIL IF 25MG TAB,1,2197.0,05/25/20 15:27,"558 Cedar St, Seattle, WA 98101"
212640,PONSTAN 500MG TAB,1,3356.0,05/15/20 11:53,"713 9th St, Los Angeles, CA 90001"
212641,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,05/09/20 12:22,"81 Park St, Austin, TX 73301"
212642,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/16/20 17:11,"541 Walnut St, San Francisco, CA 94016"
212643,CEFADROXIL BERNO 500MG CAP,1,1707.0,05/23/20 08:19,"2 Cedar St, San Francisco, CA 94016"
212644,ZINE 10MG FC TAB 30S,1,5710.0,05/03/20 15:33,"852 Willow St, San Francisco, CA 94016"
212645,USB-C Charging Cable,1,11.95,05/18/20 09:34,"951 Meadow St, New York City, NY 10001"
212646,ANTANGIN JRG ORIGINAL SACH,1,38150.0,05/29/20 17:04,"847 North St, Seattle, WA 98101"
212647,LISINOPRIL 10MG TAB NOVELL,1,780.0,05/12/20 16:14,"778 11th St, Boston, MA 02215"
212648,PROPANOLOL DEXA 10MG TAB,1,117.0,05/15/20 20:14,"943 Walnut St, Los Angeles, CA 90001"
212649,USB-C Charging Cable,1,11.95,05/18/20 21:12,"402 Hill St, Dallas, TX 75001"
212650,CEFIXIME DEXA 100MG CAP 50S,1,149.99,05/04/20 20:57,"869 Wilson St, Los Angeles, CA 90001"
212651,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/09/20 17:58,"974 Ridge St, New York City, NY 10001"
212652,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,05/09/20 00:20,"514 North St, Los Angeles, CA 90001"
212653,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,05/22/20 10:24,"427 5th St, Atlanta, GA 30301"
212654,LISINOPRIL 10MG TAB NOVELL,1,780.0,05/11/20 18:15,"628 Willow St, Boston, MA 02215"
212655,CEFADROXIL BERNO 500MG CAP,1,1707.0,05/10/20 21:28,"550 West St, Portland, OR 97035"
212656,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,05/12/20 16:24,"88 Forest St, Boston, MA 02215"
212657,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/05/20 08:08,"844 Adams St, San Francisco, CA 94016"
212658,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,05/23/20 11:38,"907 Forest St, San Francisco, CA 94016"
212659,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/01/20 22:11,"974 5th St, Los Angeles, CA 90001"
212660,TRENTAL 400MG TAB,1,17055.0,05/17/20 13:28,"641 5th St, San Francisco, CA 94016"
212661,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/27/20 15:42,"543 Sunset St, San Francisco, CA 94016"
212662,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,05/16/20 11:13,"886 10th St, Seattle, WA 98101"
212663,CEFADROXIL BERNO 500MG CAP,1,1707.0,05/11/20 16:41,"5 Elm St, San Francisco, CA 94016"
212664,TRENTAL 400MG TAB,1,17055.0,05/02/20 20:41,"68 Lakeview St, Portland, OR 97035"
212665,USB-C Charging Cable,1,11.95,05/24/20 13:47,"865 11th St, San Francisco, CA 94016"
212666,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,05/14/20 12:48,"822 Chestnut St, Los Angeles, CA 90001"
212667,CEFADROXIL BERNO 500MG CAP,1,1707.0,05/08/20 20:21,"895 Hickory St, Dallas, TX 75001"
212668,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,05/01/20 19:18,"550 Dogwood St, Los Angeles, CA 90001"
212669,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,05/02/20 14:06,"872 Park St, Los Angeles, CA 90001"
212670,TENACE 10MG,1,5971.0,05/07/20 11:45,"83 Willow St, Boston, MA 02215"
212671,CEFIXIME DEXA 100MG CAP 50S,1,149.99,05/10/20 23:25,"663 Forest St, Los Angeles, CA 90001"
212672,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,05/10/20 18:08,"962 Sunset St, Los Angeles, CA 90001"
212673,USB-C Charging Cable,1,11.95,05/05/20 16:26,"505 Adams St, Dallas, TX 75001"
212674,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/15/20 16:33,"80 Main St, San Francisco, CA 94016"
212675,MERIT SACH 30S,1,45615.0,05/30/20 19:20,"557 Hill St, Boston, MA 02215"
212676,USB-C Charging Cable,1,11.95,05/16/20 16:13,"367 7th St, Seattle, WA 98101"
212677,Metformin 500 mg 10 Tablet,1,2000.0,05/27/20 18:00,"480 7th St, Dallas, TX 75001"
212678,ASAM MEFENAMAT BERNO 500MG,1,423.0,05/14/20 11:51,"696 11th St, Dallas, TX 75001"
212679,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,05/23/20 16:34,"299 Hickory St, Dallas, TX 75001"
212680,ZINE 10MG FC TAB 30S,1,5710.0,05/21/20 13:17,"428 Willow St, Los Angeles, CA 90001"
212681,CERETON CAP,1,6744.0,05/04/20 20:43,"867 Sunset St, San Francisco, CA 94016"
212682,USB-C Charging Cable,1,11.95,05/23/20 16:36,"906 North St, Seattle, WA 98101"
212683,CAPTOPRIL IF 25MG TAB,1,2197.0,05/02/20 23:37,"282 14th St, Portland, OR 97035"
212684,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/05/20 16:11,"959 Pine St, Dallas, TX 75001"
212685,VEGETA HERBAL ANGGUR SACH,1,17158.0,05/25/20 21:07,"953 North St, San Francisco, CA 94016"
212686,ANTANGIN JRG ORIGINAL SACH,1,38150.0,05/26/20 18:11,"572 14th St, Los Angeles, CA 90001"
212687,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,05/14/20 21:02,"697 5th St, San Francisco, CA 94016"
212688,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,05/07/20 04:40,"356 Spruce St, Dallas, TX 75001"
212689,USB-C Charging Cable,1,11.95,05/17/20 21:41,"527 Hickory St, Austin, TX 73301"
212690,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/30/20 18:52,"182 5th St, San Francisco, CA 94016"
212691,THERMOLYTE MAXIMUS 30S,1,54384.0,05/21/20 07:05,"906 Park St, Seattle, WA 98101"
212692,CEFADROXIL BERNO 500MG CAP,1,1707.0,05/09/20 23:45,"669 Ridge St, Dallas, TX 75001"
212693,IBUPROFEN 400MG TAB,1,594.0,05/06/20 11:27,"946 Meadow St, Los Angeles, CA 90001"
212694,CERETON CAP,1,6744.0,05/20/20 12:21,"240 Main St, San Francisco, CA 94016"
212695,PROPANOLOL DEXA 10MG TAB,1,117.0,05/08/20 13:25,"555 1st St, New York City, NY 10001"
212696,USB-C Charging Cable,1,11.95,05/08/20 08:33,"154 Elm St, San Francisco, CA 94016"
212697,USB-C Charging Cable,1,11.95,05/31/20 08:19,"419 Cedar St, San Francisco, CA 94016"
212698,CAPTOPRIL IF 25MG TAB,1,2197.0,05/30/20 21:05,"6 Chestnut St, San Francisco, CA 94016"
212699,CEFIXIME DEXA 100MG CAP 50S,1,149.99,05/14/20 19:54,"408 Hill St, Portland, ME 04101"
212700,ASAM MEFENAMAT BERNO 500MG,1,423.0,05/05/20 06:42,"320 Lake St, San Francisco, CA 94016"
212701,USB-C Charging Cable,1,11.95,05/21/20 17:41,"90 West St, Dallas, TX 75001"
212702,ANTANGIN JRG ORIGINAL SACH,1,38150.0,05/31/20 21:34,"696 Center St, New York City, NY 10001"
212703,CEFIXIME DEXA 100MG CAP 50S,1,149.99,05/09/20 06:14,"355 6th St, San Francisco, CA 94016"
212704,USB-C Charging Cable,1,11.95,05/29/20 01:53,"287 Elm St, San Francisco, CA 94016"
212704,IBUPROFEN 400MG TAB,1,594.0,05/29/20 01:53,"287 Elm St, San Francisco, CA 94016"
212705,ASAM MEFENAMAT BERNO 500MG,1,423.0,05/29/20 08:33,"170 Wilson St, New York City, NY 10001"
212706,Paracetamol 500 mg 10 Kaplet,1,1500.0,05/17/20 15:21,"670 Spruce St, Los Angeles, CA 90001"
212707,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,05/13/20 14:57,"714 Jefferson St, Atlanta, GA 30301"
212708,CAPTOPRIL IF 25MG TAB,1,2197.0,05/13/20 19:03,"750 Main St, Seattle, WA 98101"
212709,PROPANOLOL DEXA 10MG TAB,1,117.0,05/20/20 19:46,"657 Walnut St, New York City, NY 10001"
212710,PONSTAN 500MG TAB,1,3356.0,05/17/20 17:55,"785 Highland St, Los Angeles, CA 90001"
212711,IBUPROFEN 400MG TAB,1,594.0,05/07/20 23:43,"19 12th St, Dallas, TX 75001"
212712,CAPTOPRIL IF 25MG TAB,1,2197.0,05/13/20 11:24,"825 Lincoln St, Portland, OR 97035"
212713,USB-C Charging Cable,1,11.95,05/11/20 18:47,"70 11th St, New York City, NY 10001"
212714,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,05/26/20 16:49,"174 Jefferson St, Portland, ME 04101"
212715,IBUPROFEN 400MG TAB,1,594.0,05/17/20 16:43,"681 Madison St, Atlanta, GA 30301"
212716,MERIT SACH 30S,1,45615.0,05/03/20 23:10,"489 Lake St, Portland, OR 97035"
212717,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,05/25/20 08:13,"52 Cedar St, Seattle, WA 98101"
212718,TENACE 10MG,1,5971.0,05/20/20 10:51,"282 12th St, Los Angeles, CA 90001"
212719,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,05/01/20 19:46,"170 Madison St, San Francisco, CA 94016"
212720,ASAM MEFENAMAT BERNO 500MG,1,423.0,05/24/20 11:03,"456 Lincoln St, New York City, NY 10001"
212721,Ranitidine 150 mg 10 Tablet,1,1800.0,05/02/20 11:29,"683 Hickory St, Austin, TX 73301"
212722,TENACE 10MG,1,5971.0,05/21/20 11:39,"965 Dogwood St, New York City, NY 10001"
212723,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,05/02/20 17:37,"142 5th St, Los Angeles, CA 90001"
212724,USB-C Charging Cable,1,11.95,05/12/20 09:32,"925 Sunset St, Dallas, TX 75001"
212725,THERMOLYTE MAXIMUS 30S,1,54384.0,05/09/20 16:32,"608 Chestnut St, New York City, NY 10001"
212726,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,05/10/20 18:08,"991 Lake St, Boston, MA 02215"
212727,Ranitidine 150 mg 10 Tablet,1,1800.0,05/04/20 00:58,"143 Lake St, Austin, TX 73301"
212728,USB-C Charging Cable,1,11.95,05/22/20 23:53,"140 Hickory St, Atlanta, GA 30301"
212729,USB-C Charging Cable,1,11.95,05/04/20 14:33,"565 Cedar St, San Francisco, CA 94016"
212730,CERETON CAP,1,6744.0,05/12/20 11:30,"441 2nd St, New York City, NY 10001"
212731,IBUPROFEN 400MG TAB,1,594.0,05/04/20 17:17,"670 Dogwood St, Atlanta, GA 30301"
212732,LISINOPRIL 10MG TAB NOVELL,1,780.0,05/10/20 14:37,"496 Elm St, Boston, MA 02215"
212733,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/16/20 20:43,"344 9th St, New York City, NY 10001"
212734,USB-C Charging Cable,1,11.95,05/15/20 18:49,"748 Lake St, Portland, OR 97035"
212735,PONSTAN 500MG TAB,1,3356.0,05/14/20 12:20,"918 Walnut St, Atlanta, GA 30301"
212736,USB-C Charging Cable,1,11.95,05/15/20 11:46,"215 Lincoln St, Atlanta, GA 30301"
212737,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,05/12/20 22:48,"785 Walnut St, San Francisco, CA 94016"
212738,USB-C Charging Cable,1,11.95,05/19/20 21:34,"435 Hickory St, New York City, NY 10001"
212739,ZINE 10MG FC TAB 30S,1,5710.0,05/29/20 14:13,"332 Cedar St, Dallas, TX 75001"
212740,USB-C Charging Cable,1,11.95,05/12/20 15:15,"94 Hickory St, San Francisco, CA 94016"
212741,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/02/20 20:32,"227 Park St, Boston, MA 02215"
212742,Ranitidine 150 mg 10 Tablet,1,1800.0,05/12/20 12:38,"263 Center St, San Francisco, CA 94016"
212743,MERIT SACH 30S,1,45615.0,05/10/20 16:19,"75 Hickory St, San Francisco, CA 94016"
212744,Metformin 500 mg 10 Tablet,1,2000.0,05/31/20 11:56,"267 Meadow St, Atlanta, GA 30301"
212745,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,05/03/20 22:42,"209 Hickory St, San Francisco, CA 94016"
212746,Tremenza Sirup 60 ml,1,22000.0,05/19/20 14:21,"220 5th St, Seattle, WA 98101"
212747,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/21/20 11:52,"418 Walnut St, Dallas, TX 75001"
212748,TENACE 10MG,1,5971.0,05/06/20 12:57,"80 Madison St, Boston, MA 02215"
212749,Paracetamol 500 mg 10 Kaplet,1,1500.0,05/02/20 10:21,"137 Cherry St, San Francisco, CA 94016"
212750,CEFIXIME DEXA 100MG CAP 50S,1,149.99,05/09/20 12:35,"67 North St, San Francisco, CA 94016"
212751,USB-C Charging Cable,1,11.95,05/14/20 16:54,"822 Cedar St, Atlanta, GA 30301"
212752,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,05/10/20 18:23,"631 Maple St, San Francisco, CA 94016"
212753,USB-C Charging Cable,1,11.95,05/30/20 23:50,"611 Meadow St, Seattle, WA 98101"
212754,TRENTAL 400MG TAB,1,17055.0,05/27/20 20:58,"946 12th St, Austin, TX 73301"
212755,USB-C Charging Cable,1,11.95,05/10/20 14:56,"849 8th St, San Francisco, CA 94016"
212756,LISINOPRIL 10MG TAB NOVELL,1,780.0,05/13/20 12:19,"853 14th St, New York City, NY 10001"
212757,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,05/25/20 10:06,"439 Willow St, Los Angeles, CA 90001"
212758,USB-C Charging Cable,1,11.95,05/02/20 11:37,"735 2nd St, San Francisco, CA 94016"
212759,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/06/20 10:19,"957 River St, San Francisco, CA 94016"
212760,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,05/10/20 18:33,"309 8th St, New York City, NY 10001"
212761,USB-C Charging Cable,1,11.95,05/27/20 10:47,"827 Main St, New York City, NY 10001"
212762,Ranitidine 150 mg 10 Tablet,1,1800.0,05/08/20 07:13,"935 Hickory St, Atlanta, GA 30301"
212763,MERIT SACH 30S,1,45615.0,05/04/20 21:37,"894 Adams St, San Francisco, CA 94016"
212764,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,05/13/20 20:48,"243 6th St, San Francisco, CA 94016"
212765,USB-C Charging Cable,1,11.95,05/20/20 08:40,"359 Walnut St, Austin, TX 73301"
212766,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,05/04/20 01:22,"71 Jackson St, San Francisco, CA 94016"
212767,ZINE 10MG FC TAB 30S,1,5710.0,05/10/20 02:19,"636 Center St, Los Angeles, CA 90001"
212768,Metformin 500 mg 10 Tablet,1,2000.0,05/02/20 20:48,"298 1st St, Boston, MA 02215"
212769,Tremenza Sirup 60 ml,1,22000.0,05/14/20 14:45,"2 Lake St, New York City, NY 10001"
212769,CEFIXIME DEXA 100MG CAP 50S,1,149.99,05/14/20 14:45,"2 Lake St, New York City, NY 10001"
212770,MERIT SACH 30S,1,45615.0,05/28/20 15:24,"562 Adams St, Atlanta, GA 30301"
212771,IBUPROFEN 400MG TAB,1,594.0,05/10/20 13:15,"327 14th St, Portland, OR 97035"
212772,IBUPROFEN 400MG TAB,1,594.0,05/17/20 09:42,"826 Forest St, New York City, NY 10001"
212773,ASAM MEFENAMAT BERNO 500MG,1,423.0,05/25/20 14:37,"811 Meadow St, Portland, OR 97035"
212774,TENACE 10MG,1,5971.0,05/11/20 12:22,"798 Ridge St, Portland, ME 04101"
212775,USB-C Charging Cable,1,11.95,05/13/20 15:05,"664 Church St, San Francisco, CA 94016"
212776,USB-C Charging Cable,1,11.95,05/05/20 07:19,"729 North St, New York City, NY 10001"
212777,USB-C Charging Cable,1,11.95,05/26/20 22:02,"919 Park St, San Francisco, CA 94016"
212778,IBUPROFEN 400MG TAB,1,594.0,05/11/20 02:11,"336 Spruce St, Seattle, WA 98101"
212779,USB-C Charging Cable,1,11.95,05/27/20 13:12,"486 South St, Los Angeles, CA 90001"
212780,USB-C Charging Cable,1,11.95,05/19/20 08:02,"723 10th St, Atlanta, GA 30301"
212781,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,05/14/20 21:10,"263 8th St, San Francisco, CA 94016"
212782,CEFADROXIL BERNO 500MG CAP,1,1707.0,05/12/20 08:15,"41 Spruce St, San Francisco, CA 94016"
212783,ANTANGIN JRG ORIGINAL SACH,1,38150.0,05/22/20 09:49,"193 10th St, Portland, OR 97035"
212784,Tremenza Sirup 60 ml,1,22000.0,05/04/20 13:39,"974 7th St, San Francisco, CA 94016"
212785,USB-C Charging Cable,1,11.95,05/01/20 14:25,"198 River St, Atlanta, GA 30301"
212786,CEFADROXIL BERNO 500MG CAP,1,1707.0,05/23/20 13:48,"871 Church St, San Francisco, CA 94016"
212787,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,05/21/20 22:36,"293 13th St, Austin, TX 73301"
212788,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,05/18/20 15:16,"857 Jackson St, Boston, MA 02215"
212789,CEFADROXIL BERNO 500MG CAP,1,1707.0,05/11/20 17:52,"174 Willow St, Dallas, TX 75001"
212790,IBUPROFEN 400MG TAB,1,594.0,05/20/20 12:47,"409 Dogwood St, New York City, NY 10001"
212791,USB-C Charging Cable,1,11.95,05/18/20 14:17,"172 Pine St, Los Angeles, CA 90001"
212792,USB-C Charging Cable,1,11.95,05/03/20 15:14,"153 West St, Atlanta, GA 30301"
212793,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/16/20 21:19,"436 10th St, New York City, NY 10001"
212794,Ranitidine 150 mg 10 Tablet,1,1800.0,05/31/20 14:41,"849 Main St, San Francisco, CA 94016"
212795,USB-C Charging Cable,1,11.95,05/06/20 20:20,"279 Ridge St, Boston, MA 02215"
212796,USB-C Charging Cable,1,11.95,05/27/20 17:52,"307 Church St, Austin, TX 73301"
212797,PROPANOLOL DEXA 10MG TAB,1,117.0,05/22/20 08:34,"199 12th St, Seattle, WA 98101"
212797,PONSTAN 500MG TAB,1,3356.0,05/22/20 08:34,"199 12th St, Seattle, WA 98101"
212798,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/11/20 14:11,"271 Lakeview St, San Francisco, CA 94016"
212799,USB-C Charging Cable,1,11.95,05/29/20 15:13,"492 Hickory St, Boston, MA 02215"
212800,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/22/20 10:36,"238 7th St, Seattle, WA 98101"
212801,CAPTOPRIL IF 25MG TAB,1,2197.0,05/27/20 19:00,"938 Washington St, New York City, NY 10001"
212802,Paracetamol 500 mg 10 Kaplet,1,1500.0,05/05/20 14:09,"871 Center St, San Francisco, CA 94016"
212803,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,05/17/20 21:22,"195 South St, Atlanta, GA 30301"
212804,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/01/20 20:20,"223 Main St, Seattle, WA 98101"
212805,USB-C Charging Cable,1,11.95,05/15/20 21:30,"162 2nd St, Austin, TX 73301"
212806,ZINE 10MG FC TAB 30S,1,5710.0,05/22/20 09:24,"860 West St, Atlanta, GA 30301"
212807,USB-C Charging Cable,1,11.95,05/18/20 20:22,"944 Pine St, Boston, MA 02215"
212808,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,05/26/20 09:11,"566 14th St, Seattle, WA 98101"
212809,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,05/30/20 19:17,"465 Walnut St, Atlanta, GA 30301"
212810,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,05/11/20 20:29,"564 4th St, Austin, TX 73301"
212811,PROPANOLOL DEXA 10MG TAB,1,117.0,05/22/20 19:53,"371 8th St, San Francisco, CA 94016"
212812,USB-C Charging Cable,1,11.95,05/05/20 10:14,"615 Dogwood St, Los Angeles, CA 90001"
212813,Paracetamol 500 mg 10 Kaplet,1,1500.0,05/01/20 17:38,"648 South St, New York City, NY 10001"
212814,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,05/14/20 18:57,"343 8th St, Seattle, WA 98101"
212815,USB-C Charging Cable,1,11.95,05/24/20 17:37,"122 Wilson St, New York City, NY 10001"
212816,CEFIXIME DEXA 100MG CAP 50S,1,149.99,05/20/20 20:47,"612 Maple St, Boston, MA 02215"
212817,VEGETA HERBAL ANGGUR SACH,1,17158.0,05/18/20 19:44,"191 9th St, Los Angeles, CA 90001"
212818,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,05/05/20 08:27,"195 Meadow St, Dallas, TX 75001"
212819,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,05/27/20 22:50,"850 Pine St, New York City, NY 10001"
212820,Metformin 500 mg 10 Tablet,1,2000.0,05/14/20 12:57,"120 Pine St, Boston, MA 02215"
212821,IBUPROFEN 400MG TAB,1,594.0,05/10/20 12:26,"620 Willow St, San Francisco, CA 94016"
212822,USB-C Charging Cable,3,11.95,05/13/20 16:28,"55 1st St, Seattle, WA 98101"
212823,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/14/20 16:24,"747 6th St, Atlanta, GA 30301"
212824,CERETON CAP,1,6744.0,05/21/20 19:53,"753 9th St, San Francisco, CA 94016"
212824,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/21/20 19:53,"753 9th St, San Francisco, CA 94016"
212825,THERMOLYTE MAXIMUS 30S,1,54384.0,05/28/20 17:47,"152 5th St, Portland, OR 97035"
212826,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/10/20 12:37,"115 Jackson St, San Francisco, CA 94016"
212827,CAPTOPRIL IF 25MG TAB,1,2197.0,05/24/20 10:15,"899 Ridge St, San Francisco, CA 94016"
212828,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,05/24/20 14:58,"738 Center St, San Francisco, CA 94016"
212829,CEFIXIME DEXA 100MG CAP 50S,1,149.99,05/29/20 19:12,"33 Ridge St, Seattle, WA 98101"
212830,USB-C Charging Cable,1,11.95,05/08/20 12:08,"218 Elm St, Los Angeles, CA 90001"
212831,USB-C Charging Cable,1,11.95,05/20/20 18:01,"19 14th St, Los Angeles, CA 90001"
212832,TENACE 10MG,1,5971.0,05/22/20 11:27,"325 Washington St, Austin, TX 73301"
212833,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,05/11/20 10:55,"804 Willow St, San Francisco, CA 94016"
212834,CAPTOPRIL IF 25MG TAB,1,2197.0,05/03/20 11:36,"578 Pine St, Seattle, WA 98101"
212835,PROPANOLOL DEXA 10MG TAB,1,117.0,05/03/20 09:21,"652 West St, Atlanta, GA 30301"
212836,THERMOLYTE MAXIMUS 30S,1,54384.0,05/02/20 13:36,"559 Park St, Boston, MA 02215"
212837,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,05/30/20 21:20,"68 Madison St, San Francisco, CA 94016"
212838,PONSTAN 500MG TAB,1,3356.0,05/28/20 22:06,"690 Forest St, San Francisco, CA 94016"
212839,VEGETA HERBAL ANGGUR SACH,1,17158.0,05/19/20 09:38,"719 Maple St, San Francisco, CA 94016"
212840,CEFADROXIL BERNO 500MG CAP,1,1707.0,05/07/20 21:48,"627 Jefferson St, San Francisco, CA 94016"
212841,USB-C Charging Cable,1,11.95,05/10/20 10:37,"769 Jefferson St, Boston, MA 02215"
212842,ZINE 10MG FC TAB 30S,1,5710.0,05/16/20 11:24,"112 9th St, San Francisco, CA 94016"
212843,ANTANGIN JRG ORIGINAL SACH,1,38150.0,05/05/20 19:53,"892 Center St, New York City, NY 10001"
212844,USB-C Charging Cable,1,11.95,05/04/20 19:50,"88 12th St, Los Angeles, CA 90001"
212845,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/08/20 14:30,"563 Park St, Atlanta, GA 30301"
212846,ZINE 10MG FC TAB 30S,1,5710.0,05/22/20 12:09,"623 2nd St, Boston, MA 02215"
212847,ZINE 10MG FC TAB 30S,1,5710.0,05/13/20 20:14,"610 Walnut St, Boston, MA 02215"
